Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y
0.8778364658355713,0.7896713614463806,0.8339306116104126,0.6041315197944641,0.7353067398071289,0.4109993577003479,0.6567713618278503,0.2658906877040863,0.5988837480545044,0.17100822925567627,0.695213794708252,0.4246719777584076,0.4925350546836853,0.43189841508865356,0.5358891487121582,0.4654384255409241,0.5992856025695801,0.46329012513160706,0.6983177065849304,0.5556931495666504,0.4881063997745514,0.5582629442214966,0.546584963798523,0.5799426436424255,0.6166253089904785,0.5809811353683472,0.701209545135498,0.6854302883148193,0.5102888345718384,0.6747053861618042,0.5697482228279114,0.6921370029449463,0.6372579336166382,0.6923792362213135,0.7042558193206787,0.8121898174285889,0.5449011325836182,0.77508145570755,0.5889458656311035,0.7851572036743164,0.6482240557670593,0.7959883809089661
0.8866387605667114,0.8256561756134033,0.8618149757385254,0.6380299925804138,0.7766480445861816,0.4380977749824524,0.7143462896347046,0.2892528176307678,0.6771435141563416,0.17223256826400757,0.7424852848052979,0.470722496509552,0.5399647951126099,0.4753553569316864,0.5872992873191833,0.5016477108001709,0.6488945484161377,0.49587512016296387,0.7425702810287476,0.6009007692337036,0.529725193977356,0.5984460115432739,0.5930842161178589,0.6068708300590515,0.6640880703926086,0.6121569871902466,0.7415124177932739,0.7315871119499207,0.5553771257400513,0.7189196944236755,0.6159865856170654,0.7249939441680908,0.6827681064605713,0.7281308174133301,0.7367090582847595,0.8522343635559082,0.5794191956520081,0.8249267339706421,0.6269235610961914,0.8228959441184998,0.6882103681564331,0.8276591897010803
0.7356862425804138,0.7127910256385803,0.6875200867652893,0.5354553461074829,0.6093297004699707,0.3839106559753418,0.554189920425415,0.2556992769241333,0.536975622177124,0.15240049362182617,0.5360838174819946,0.4178617298603058,0.36427509784698486,0.43206334114074707,0.41049495339393616,0.45182162523269653,0.47151586413383484,0.44841665029525757,0.5341698527336121,0.5339646935462952,0.3652259111404419,0.5374899506568909,0.41736650466918945,0.5485022664070129,0.4754604697227478,0.5449260473251343,0.5382575988769531,0.645807147026062,0.38984689116477966,0.6352193355560303,0.4389108717441559,0.640328586101532,0.49421581625938416,0.6375560760498047,0.5487498641014099,0.7521690726280212,0.42362797260284424,0.7235628366470337,0.4586911201477051,0.721534252166748,0.5055290460586548,0.7252867221832275
0.656105637550354,0.6699512600898743,0.6097620725631714,0.5009313821792603,0.5333430767059326,0.3646093010902405,0.4864705502986908,0.246974378824234,0.4826083481311798,0.14238446950912476,0.4681391417980194,0.4129558801651001,0.3096771240234375,0.4247424304485321,0.3554511070251465,0.4382552206516266,0.41316789388656616,0.43808838725090027,0.4672515094280243,0.5245220065116882,0.3087337613105774,0.5279362797737122,0.3594737648963928,0.5327136516571045,0.4152258336544037,0.5294697284698486,0.47180402278900146,0.6314356327056885,0.32918810844421387,0.6227682828903198,0.37696126103401184,0.62091064453125,0.42932549118995667,0.6171477437019348,0.48438018560409546,0.7312370538711548,0.36533331871032715,0.7079923152923584,0.40132027864456177,0.7008224725723267,0.4475207030773163,0.7010158896446228
0.5747150778770447,0.6629621386528015,0.5284280776977539,0.517895519733429,0.45643356442451477,0.3944200277328491,0.4145492613315582,0.28388330340385437,0.4070722162723541,0.1874253749847412,0.3880750238895416,0.4495086073875427,0.24144305288791656,0.4564913511276245,0.28449466824531555,0.4700263738632202,0.33771800994873047,0.4681960940361023,0.3881620764732361,0.5542950630187988,0.24836333096027374,0.555657684803009,0.29796499013900757,0.5623673796653748,0.3493265211582184,0.5585895776748657,0.3943935036659241,0.6541770696640015,0.26873543858528137,0.6446330547332764,0.31315091252326965,0.6453887224197388,0.3627444803714752,0.6420312523841858,0.40621790289878845,0.7461621165275574,0.29869893193244934,0.7238877415657043,0.3328861594200134,0.7197586894035339,0.3759513199329376,0.7204321026802063
0.5164119601249695,0.6695776581764221,0.47001713514328003,0.5277841091156006,0.4028199315071106,0.4131881594657898,0.35653963685035706,0.31465524435043335,0.34206995368003845,0.22426286339759827,0.3177761137485504,0.481645792722702,0.18273252248764038,0.487642765045166,0.22602242231369019,0.4998309910297394,0.2788703143596649,0.5009034276008606,0.31583574414253235,0.5842476487159729,0.19226814806461334,0.5833691954612732,0.23836949467658997,0.5873844027519226,0.28526175022125244,0.5848625898361206,0.32117167115211487,0.6797217130661011,0.2178758680820465,0.6642040014266968,0.25829899311065674,0.6632242798805237,0.3012811839580536,0.6616072058677673,0.3315086364746094,0.7655447721481323,0.24005165696144104,0.7398021817207336,0.2749258279800415,0.7341453433036804,0.3133629560470581,0.7355518341064453
0.4443715214729309,0.6697127819061279,0.3966940939426422,0.538570761680603,0.3374658524990082,0.4383588433265686,0.29035818576812744,0.35067757964134216,0.26559820771217346,0.27256008982658386,0.2453414648771286,0.5122277736663818,0.12085425853729248,0.5218315720558167,0.16200357675552368,0.5293286442756653,0.2093411087989807,0.5299038290977478,0.24486082792282104,0.6091277003288269,0.13130906224250793,0.6072278618812561,0.17259635031223297,0.6060957312583923,0.21705099940299988,0.6040428280830383,0.25267261266708374,0.6988239884376526,0.1569298505783081,0.6837857961654663,0.19180859625339508,0.678321361541748,0.23229235410690308,0.6759712100028992,0.2641819417476654,0.7763279676437378,0.18002960085868835,0.7568731307983398,0.2125796526670456,0.7482101917266846,0.24880826473236084,0.7468732595443726
0.3758661150932312,0.6279692649841309,0.33165091276168823,0.49898552894592285,0.2736007869243622,0.3997049331665039,0.2313494235277176,0.31078222393989563,0.20789620280265808,0.23032450675964355,0.17555679380893707,0.45712876319885254,0.05004206299781799,0.4796292781829834,0.08669038861989975,0.4862901568412781,0.1341286450624466,0.4813305735588074,0.17608700692653656,0.5521875023841858,0.0627620667219162,0.5594540238380432,0.10247635841369629,0.5599451661109924,0.1458062082529068,0.5572506189346313,0.1850210428237915,0.6428764462471008,0.09190139174461365,0.6356619596481323,0.1273941695690155,0.6312733292579651,0.16638953983783722,0.6278231143951416,0.1970701962709427,0.7243441939353943,0.11512704938650131,0.7063114643096924,0.14860239624977112,0.6987184286117554,0.18390917778015137,0.6975380182266235
0.3582725524902344,0.5395970940589905,0.3159427344799042,0.40981265902519226,0.2509739398956299,0.302335262298584,0.2062910944223404,0.20988118648529053,0.1895071119070053,0.12491357326507568,0.1588461548089981,0.3453715443611145,0.027683362364768982,0.3645235002040863,0.06459694355726242,0.3886662423610687,0.117744579911232,0.38772469758987427,0.15442705154418945,0.44134607911109924,0.03941946476697922,0.45791012048721313,0.07869352400302887,0.4750153124332428,0.1229342520236969,0.4700454771518707,0.15930746495723724,0.5353329181671143,0.05946435034275055,0.5369734764099121,0.09537000209093094,0.5475260019302368,0.13814780116081238,0.5442808866500854,0.1707650125026703,0.6212351322174072,0.08614616841077805,0.6127092242240906,0.1178717315196991,0.6148308515548706,0.15516220033168793,0.6128164529800415
0.36493629217147827,0.4885885417461395,0.3190785050392151,0.3543975055217743,0.2528999149799347,0.24180155992507935,0.20813500881195068,0.145736426115036,0.1861676126718521,0.060570091009140015,0.15543124079704285,0.2791686952114105,0.028271734714508057,0.3019888997077942,0.06509159505367279,0.32470330595970154,0.11644665896892548,0.32233673334121704,0.1524554193019867,0.37755218148231506,0.034364014863967896,0.39913153648376465,0.07348334789276123,0.4177841544151306,0.11982596665620804,0.41307321190834045,0.1576363444328308,0.47527992725372314,0.05776868760585785,0.4882771372795105,0.09530483186244965,0.49912816286087036,0.1407177448272705,0.49346181750297546,0.16891278326511383,0.5657072067260742,0.08679915219545364,0.5751287937164307,0.12232588231563568,0.5782808065414429,0.16200925409793854,0.5720890164375305
0.4767521619796753,0.7007362842559814,0.39619964361190796,0.6362448930740356,0.31284886598587036,0.606735110282898,0.2456071674823761,0.57363361120224,0.20514392852783203,0.5332884788513184,0.2839333713054657,0.7099241614341736,0.19151079654693604,0.7763636708259583,0.22261661291122437,0.7501186728477478,0.25772804021835327,0.726276695728302,0.31427815556526184,0.7795581817626953,0.2265850305557251,0.8355790972709656,0.2535571753978729,0.8075551986694336,0.28468436002731323,0.7823761701583862,0.3469601571559906,0.8378920555114746,0.27030763030052185,0.8796632289886475,0.29260343313217163,0.8533728718757629,0.3217433989048004,0.8292449116706848,0.3780370354652405,0.8819010257720947,0.3136768639087677,0.9105521440505981,0.3324371874332428,0.885028600692749,0.35878071188926697,0.8637993931770325
0.508110523223877,0.7329988479614258,0.43268001079559326,0.657760500907898,0.3542538583278656,0.6207126975059509,0.29324933886528015,0.5810500383377075,0.2602013051509857,0.5317015051841736,0.32610851526260376,0.7172446846961975,0.22998446226119995,0.7681511044502258,0.26522698998451233,0.74484783411026,0.30387941002845764,0.7238573431968689,0.3513205945491791,0.7879079580307007,0.25402307510375977,0.8292427659034729,0.28214511275291443,0.8044896125793457,0.3149881660938263,0.7849516272544861,0.37765905261039734,0.8477814793586731,0.29459482431411743,0.8729422092437744,0.3175501227378845,0.8504098653793335,0.34638261795043945,0.8339361548423767,0.4026176333427429,0.893388032913208,0.3283306658267975,0.9110361933708191,0.34826821088790894,0.889765202999115,0.37644848227500916,0.8749052882194519
0.5219837427139282,0.7517135143280029,0.45336341857910156,0.6722140908241272,0.3786655068397522,0.6282630562782288,0.3221372365951538,0.580845057964325,0.2928992509841919,0.5304944515228271,0.3452136218547821,0.717424750328064,0.24544192850589752,0.7595115900039673,0.2832447290420532,0.7451280951499939,0.3226204514503479,0.728508710861206,0.3681461811065674,0.7910031080245972,0.2659967243671417,0.8248257637023926,0.297879159450531,0.807040810585022,0.3328637182712555,0.790356457233429,0.3925158679485321,0.8551849722862244,0.30488669872283936,0.874634861946106,0.33224791288375854,0.8565295338630676,0.36392340064048767,0.8429338932037354,0.415956050157547,0.9058226943016052,0.3404207229614258,0.9174062609672546,0.3639826774597168,0.898713231086731,0.39361006021499634,0.8873153924942017
0.5686055421829224,0.7866299748420715,0.5049125552177429,0.6999495029449463,0.43012309074401855,0.6471735835075378,0.37846431136131287,0.5973426103591919,0.3536396324634552,0.5463752150535583,0.404669851064682,0.7347416877746582,0.2980787754058838,0.7744961977005005,0.3322296738624573,0.7544158101081848,0.3725646734237671,0.741451621055603,0.4255048930644989,0.8101984858512878,0.3178114593029022,0.8376933336257935,0.34579285979270935,0.8151839375495911,0.38207098841667175,0.8022918701171875,0.4457067847251892,0.8754836320877075,0.34910351037979126,0.8901709914207458,0.3740862011909485,0.8688275218009949,0.4070928394794464,0.8566017150878906,0.46460580825805664,0.9278200268745422,0.3803897798061371,0.9341962933540344,0.40043067932128906,0.9147534370422363,0.431904673576355,0.9050772786140442
0.6155260801315308,0.8235015869140625,0.5574442744255066,0.7347136735916138,0.4861624836921692,0.6758682131767273,0.4406822621822357,0.6202797889709473,0.422168105840683,0.5666766166687012,0.4692935049533844,0.7585849761962891,0.3553037643432617,0.7877196669578552,0.39035701751708984,0.7731800675392151,0.4312668442726135,0.7639914155006409,0.4867454767227173,0.8363281488418579,0.3709756135940552,0.8535934090614319,0.4015042185783386,0.8358100652694702,0.4395873248577118,0.8247204422950745,0.5003184080123901,0.9042311310768127,0.3980463445186615,0.9071520566940308,0.42566096782684326,0.8903231620788574,0.45940276980400085,0.8815814256668091,0.5113546252250671,0.9577682018280029,0.42464572191238403,0.9510331153869629,0.4465758204460144,0.9353346228599548,0.47843220829963684,0.9305521249771118
0.6469405889511108,0.8551117777824402,0.596964418888092,0.7627788782119751,0.5275391340255737,0.6996895670890808,0.48429402709007263,0.6380418539047241,0.4646468460559845,0.5739740133285522,0.5112367868423462,0.776086688041687,0.3883562982082367,0.8000309467315674,0.428530216217041,0.7889346480369568,0.4724486470222473,0.781268835067749,0.5273242592811584,0.855314314365387,0.399111807346344,0.8707966804504395,0.4358007609844208,0.8564311265945435,0.4793192446231842,0.8472504019737244,0.5391888618469238,0.925736665725708,0.42644912004470825,0.9305157661437988,0.45844459533691406,0.9168859720230103,0.49639758467674255,0.9091877937316895,0.5485966801643372,0.9810426831245422,0.45622071623802185,0.9780218601226807,0.4814654290676117,0.9652517437934875,0.5157486200332642,0.9609023332595825
0.7043728232383728,0.9236847162246704,0.6594051718711853,0.8131709694862366,0.5832648873329163,0.725946307182312,0.5353529453277588,0.6556507349014282,0.5198144912719727,0.5880899429321289,0.5684219598770142,0.8022940158843994,0.43816259503364563,0.8266066908836365,0.47412899136543274,0.8170466423034668,0.5214259028434753,0.8116949796676636,0.5823425054550171,0.8850890398025513,0.4409792721271515,0.9023537635803223,0.47792068123817444,0.8876656293869019,0.5266262292861938,0.8798421621322632,0.5933151245117188,0.9534350037574768,0.4676244556903839,0.9634190201759338,0.5002988576889038,0.9505992531776428,0.5447725057601929,0.9416595697402954,0.6035666465759277,1.0079916715621948,0.496975839138031,1.0105500221252441,0.5188602805137634,1.0012073516845703,0.5596903562545776,0.9955936074256897
0.7573114633560181,0.8492299318313599,0.7112200260162354,0.7664828300476074,0.6541375517845154,0.7011544108390808,0.6290608644485474,0.6368943452835083,0.6271085143089294,0.5674976110458374,0.6790785193443298,0.7841418385505676,0.5533594489097595,0.8167573809623718,0.5870409607887268,0.789740264415741,0.638092041015625,0.7787038087844849,0.7035669088363647,0.8660004734992981,0.5537625551223755,0.8946638703346252,0.5845596790313721,0.861724853515625,0.636468768119812,0.8494279384613037,0.7144488096237183,0.9321900606155396,0.5766972899436951,0.9526090621948242,0.6033387780189514,0.9203917980194092,0.648861825466156,0.9071056842803955,0.7167472243309021,0.9816920757293701,0.6102308034896851,0.9907993078231812,0.6264472007751465,0.9654151797294617,0.6635536551475525,0.9575689435005188
0.7302075028419495,0.8472246527671814,0.6934998631477356,0.7356939315795898,0.6290709972381592,0.6416236162185669,0.5889385342597961,0.5677904486656189,0.5738713145256042,0.49647536873817444,0.5998347401618958,0.6737412810325623,0.4905620813369751,0.6699736714363098,0.5171569585800171,0.6802855134010315,0.5537698268890381,0.6881120204925537,0.6026436686515808,0.744841456413269,0.4913090467453003,0.7361558675765991,0.5206632614135742,0.7430604100227356,0.5575413107872009,0.7467479109764099,0.6034651398658752,0.8108970522880554,0.5083906054496765,0.7929232716560364,0.533726692199707,0.79695725440979,0.5665504336357117,0.7982752919197083,0.6055523753166199,0.8696414232254028,0.5231442451477051,0.8439822793006897,0.5467894673347473,0.8450877666473389,0.5797175168991089,0.8489620685577393
0.6830548644065857,0.7648131847381592,0.6502217054367065,0.6618397831916809,0.5977591872215271,0.5768659114837646,0.5592581033706665,0.504279375076294,0.5449177026748657,0.445229172706604,0.5484689474105835,0.6017322540283203,0.4636789858341217,0.6040771007537842,0.48931825160980225,0.6189101338386536,0.5211201310157776,0.6186754107475281,0.5481060147285461,0.667335569858551,0.46480801701545715,0.6634671092033386,0.49406036734580994,0.6733078956604004,0.5268247723579407,0.6728188395500183,0.5510450601577759,0.7300416231155396,0.4793556332588196,0.7188658118247986,0.5046331882476807,0.7235957384109497,0.5340496301651001,0.7240603566169739,0.5571693181991577,0.7855831980705261,0.4934530258178711,0.7673047184944153,0.5139778852462769,0.7687636613845825,0.5410900115966797,0.7708878517150879
